4592	-0.149	17	01/17/14
4593	-0.154	17	01/17/14
4594	-0.1625	17	01/17/14
4595	-0.167	17	01/17/14
4596	-0.1705	17	01/17/14
4597	-0.1775	17	01/17/14
4598	-0.1825	17	01/17/14
4599	-0.188	17	01/17/14
4600	-0.193	17	01/17/14
4601	-0.1955	17	01/17/14
4602	-0.1995	17	01/17/14
4603	-0.2045	17	01/17/14
4604	-0.2095	17	01/17/14
4605	-0.214	17	01/17/14
4606	-0.218	17	01/17/14
4607	-0.2195	17	01/17/14
4608	-0.2275	17	01/17/14
4609	-0.232	18	01/18/14
4610	-0.2335	18	01/18/14
4611	-0.2375	18	01/18/14
4612	-0.2385	18	01/18/14
4613	0.04	18	01/18/14
4614	0.192	18	01/18/14
4615	0.334	18	01/18/14
4616	0.4225	18	01/18/14
4617	0.384	18	01/18/14
4618	0.265	18	01/18/14
4619	0.145	18	01/18/14
4620	0.005	18	01/18/14
4621	-0.0565	18	01/18/14
4622	-0.072	18	01/18/14
4623	-0.08	18	01/18/14
4624	-0.083	18	01/18/14
4625	-0.083	18	01/18/14
4626	-0.087	18	01/18/14
4627	-0.088	18	01/18/14
4628	-0.093	18	01/18/14
4629	-0.0965	18	01/18/14
4630	-0.102	18	01/18/14
4631	-0.106	18	01/18/14
4632	-0.1145	18	01/18/14
4633	-0.123	18	01/18/14
4634	-0.1345	18	01/18/14
4635	-0.143	18	01/18/14
4636	-0.152	18	01/18/14
4637	-0.1555	18	01/18/14
4638	-0.147	18	01/18/14
4639	-0.1045	18	01/18/14
4640	-0.102	18	01/18/14
4641	-0.122	18	01/18/14
4642	-0.1315	18	01/18/14
4643	-0.1405	18	01/18/14
4644	-0.147	18	01/18/14
4645	-0.1535	18	01/18/14
4646	-0.16	18	01/18/14
4647	-0.166	18	01/18/14
4648	-0.172	18	01/18/14
4649	-0.1765	18	01/18/14
4650	-0.182	18	01/18/14
4651	-0.187	18	01/18/14
4652	-0.1905	18	01/18/14
4653	-0.193	18	01/18/14
4654	-0.195	18	01/18/14
4655	-0.1995	18	01/18/14
4656	-0.2055	18	01/18/14
4657	-0.208	19	01/19/14
4658	-0.212	19	01/19/14
4659	-0.2185	19	01/19/14
4660	-0.221	19	01/19/14
4661	-0.22	19	01/19/14
4662	0.057	19	01/19/14
4663	0.2045	19	01/19/14
4664	0.3405	19	01/19/14
4665	0.4125	19	01/19/14
4666	0.3725	19	01/19/14
4667	0.262	19	01/19/14
4668	0.145	19	01/19/14
4669	0.006	19	01/19/14
4670	-0.0455	19	01/19/14
4671	-0.0575	19	01/19/14
4672	-0.068	19	01/19/14
4673	-0.0725	19	01/19/14
4674	-0.074	19	01/19/14
4675	-0.0755	19	01/19/14
4676	-0.077	19	01/19/14
4677	-0.0795	19	01/19/14
4678	-0.0825	19	01/19/14
4679	-0.09	19	01/19/14
4680	-0.0975	19	01/19/14
4681	-0.108	19	01/19/14
4682	-0.1185	19	01/19/14
4683	-0.1295	19	01/19/14
4684	-0.138	19	01/19/14
4685	-0.1425	19	01/19/14
4686	-0.148	19	01/19/14
4687	-0.147	19	01/19/14
4688	-0.142	19	01/19/14
4689	-0.138	19	01/19/14
4690	-0.1385	19	01/19/14
4691	-0.1465	19	01/19/14
4692	-0.1515	19	01/19/14
4693	-0.1575	19	01/19/14
4694	-0.1645	19	01/19/14
4695	-0.171	19	01/19/14
4696	-0.1755	19	01/19/14
4697	-0.1805	19	01/19/14
4698	-0.1845	19	01/19/14
4699	-0.1865	19	01/19/14
4700	-0.1895	19	01/19/14
4701	-0.191	19	01/19/14
4702	-0.195	19	01/19/14
4703	-0.2	19	01/19/14
4704	-0.205	19	01/19/14
4705	-0.2095	20	01/20/14
4706	-0.2155	20	01/20/14
4707	-0.2195	20	01/20/14
4708	-0.2235	20	01/20/14
4709	-0.226	20	01/20/14
4710	-0.2235	20	01/20/14
4711	0.0405	20	01/20/14
4712	0.163	20	01/20/14
4713	0.259	20	01/20/14
4714	0.291	20	01/20/14
4715	0.2345	20	01/20/14
4716	0.139	20	01/20/14
4717	0.012	20	01/20/14
4718	-0.0405	20	01/20/14
4719	-0.0545	20	01/20/14
4720	-0.065	20	01/20/14
4721	-0.07	20	01/20/14
4722	-0.0715	20	01/20/14
4723	-0.0745	20	01/20/14
4724	-0.0765	20	01/20/14
4725	-0.0785	20	01/20/14
4726	-0.082	20	01/20/14
4727	-0.09	20	01/20/14
4728	-0.098	20	01/20/14
4729	-0.1065	20	01/20/14
4730	-0.115	20	01/20/14
4731	-0.1265	20	01/20/14
4732	-0.1355	20	01/20/14
4733	-0.145	20	01/20/14
4734	-0.1525	20	01/20/14
4735	-0.1565	20	01/20/14
4736	-0.157	20	01/20/14
4737	-0.152	20	01/20/14
4738	-0.1515	20	01/20/14
4739	-0.1515	20	01/20/14
4740	-0.151	20	01/20/14
4741	-0.1525	20	01/20/14
4742	-0.1545	20	01/20/14
4743	-0.1595	20	01/20/14
4744	-0.165	20	01/20/14
4745	-0.1685	20	01/20/14
4746	-0.171	20	01/20/14
4747	-0.1735	20	01/20/14
4748	-0.1785	20	01/20/14
4749	-0.1805	20	01/20/14
4750	-0.182	20	01/20/14
4751	-0.187	20	01/20/14
4752	-0.1945	20	01/20/14
4753	-0.2	21	01/21/14
4754	-0.206	21	01/21/14
4755	-0.211	21	01/21/14
4756	-0.216	21	01/21/14
4757	-0.2215	21	01/21/14
4758	-0.223	21	01/21/14
4759	-0.225	21	01/21/14
4760	-0.099	21	01/21/14
4761	0.0885	21	01/21/14
4762	0.16	21	01/21/14
4763	0.1705	21	01/21/14
4764	0.097	21	01/21/14
4765	-0.0135	21	01/21/14
4766	-0.046	21	01/21/14
4767	-0.0585	21	01/21/14
4768	-0.062	21	01/21/14
4769	-0.0645	21	01/21/14
4770	-0.0675	21	01/21/14
4771	-0.0725	21	01/21/14
4772	-0.077	21	01/21/14
4773	-0.081	21	01/21/14
4774	-0.086	21	01/21/14
4775	-0.0925	21	01/21/14
4776	-0.1025	21	01/21/14
4777	-0.1125	21	01/21/14
4778	-0.125	21	01/21/14
4779	-0.1385	21	01/21/14
4780	-0.148	21	01/21/14
4781	-0.1545	21	01/21/14
4782	-0.1595	21	01/21/14
4783	-0.1665	21	01/21/14
4784	-0.169	21	01/21/14
4785	-0.1715	21	01/21/14
4786	-0.1695	21	01/21/14
4787	-0.166	21	01/21/14
4788	-0.169	21	01/21/14
4789	-0.1725	21	01/21/14
4790	-0.172	21	01/21/14
4791	-0.1815	21	01/21/14
4792	-0.193	21	01/21/14
4793	-0.198	21	01/21/14
4794	-0.2	21	01/21/14
4795	-0.2035	21	01/21/14
4796	-0.2095	21	01/21/14
4797	-0.2135	21	01/21/14
4798	-0.2155	21	01/21/14
4799	-0.22	21	01/21/14
4800	-0.224	21	01/21/14
4801	-0.2275	22	01/22/14
4802	-0.237	22	01/22/14
4803	-0.244	22	01/22/14
4804	-0.2525	22	01/22/14
4805	-0.2585	22	01/22/14
4806	-0.262	22	01/22/14
4807	-0.2665	22	01/22/14
4808	-0.2655	22	01/22/14
4809	-0.2305	22	01/22/14
4810	-0.0035	22	01/22/14
4811	0.057	22	01/22/14
4812	0.0375	22	01/22/14
4813	-0.0445	22	01/22/14
4814	-0.0795	22	01/22/14
4815	-0.098	22	01/22/14
4816	-0.105	22	01/22/14
4817	-0.11	22	01/22/14
4818	-0.1175	22	01/22/14
4819	-0.1215	22	01/22/14
4820	-0.1275	22	01/22/14
4821	-0.1335	22	01/22/14
4822	-0.142	22	01/22/14
4823	-0.152	22	01/22/14
4824	-0.1625	22	01/22/14
4825	-0.174	22	01/22/14
4826	-0.1905	22	01/22/14
4827	-0.202	22	01/22/14
4828	-0.213	22	01/22/14
4829	-0.2225	22	01/22/14
4830	-0.229	22	01/22/14
4831	-0.242	22	01/22/14
4832	-0.2495	22	01/22/14
4833	-0.2565	22	01/22/14
4834	-0.2575	22	01/22/14
4835	-0.2585	22	01/22/14
4836	-0.258	22	01/22/14
4837	-0.257	22	01/22/14
4838	-0.2575	22	01/22/14
4839	-0.2625	22	01/22/14
4840	-0.266	22	01/22/14
4841	-0.272	22	01/22/14
4842	-0.2755	22	01/22/14
4843	-0.278	22	01/22/14
4844	-0.2835	22	01/22/14
4845	-0.288	22	01/22/14
4846	-0.292	22	01/22/14
4847	-0.293	22	01/22/14
4848	-0.301	22	01/22/14
4849	-0.3055	23	01/23/14
4850	-0.3135	23	01/23/14
4851	-0.317	23	01/23/14
4852	-0.3205	23	01/23/14
4853	-0.3235	23	01/23/14
4854	-0.326	23	01/23/14
4855	-0.327	23	01/23/14
4856	-0.329	23	01/23/14
4857	-0.3265	23	01/23/14
4858	-0.3205	23	01/23/14
4859	-0.2765	23	01/23/14
4860	-0.1385	23	01/23/14
4861	-0.1065	23	01/23/14
4862	-0.177	23	01/23/14
4863	-0.204	23	01/23/14
4864	-0.217	23	01/23/14
4865	-0.225	23	01/23/14
4866	-0.2315	23	01/23/14
4867	-0.24	23	01/23/14
4868	-0.2455	23	01/23/14
4869	-0.2505	23	01/23/14
4870	-0.2565	23	01/23/14
4871	-0.2615	23	01/23/14
4872	-0.2715	23	01/23/14
4873	-0.2835	23	01/23/14
4874	-0.2935	23	01/23/14
4875	-0.3015	23	01/23/14
4876	-0.3075	23	01/23/14
4877	-0.316	23	01/23/14
4878	-0.324	23	01/23/14
4879	-0.3305	23	01/23/14
4880	-0.331	23	01/23/14
4881	-0.3325	23	01/23/14
4882	-0.332	23	01/23/14
4883	-0.3305	23	01/23/14
4884	-0.33	23	01/23/14
4885	-0.327	23	01/23/14
4886	-0.32	23	01/23/14
4887	-0.315	23	01/23/14
4888	-0.3095	23	01/23/14
4889	-0.3075	23	01/23/14
4890	-0.3075	23	01/23/14
4891	-0.3075	23	01/23/14
4892	-0.3055	23	01/23/14
4893	-0.3065	23	01/23/14
4894	-0.3075	23	01/23/14
4895	-0.3065	23	01/23/14
4896	-0.307	23	01/23/14
4897	-0.3085	24	01/24/14
4898	-0.314	24	01/24/14
4899	-0.3135	24	01/24/14
4900	-0.3185	24	01/24/14
4901	-0.32	24	01/24/14
4902	-0.3195	24	01/24/14
4903	-0.323	24	01/24/14
4904	-0.3225	24	01/24/14
4905	-0.3235	24	01/24/14
4906	-0.3205	24	01/24/14
4907	-0.317	24	01/24/14
4908	-0.313	24	01/24/14
4909	-0.3095	24	01/24/14
4910	-0.303	24	01/24/14
4911	-0.295	24	01/24/14
4912	-0.293	24	01/24/14
4913	-0.296	24	01/24/14
4914	-0.295	24	01/24/14
4915	-0.29	24	01/24/14
4916	-0.285	24	01/24/14
4917	-0.2835	24	01/24/14
4918	-0.284	24	01/24/14
4919	-0.283	24	01/24/14
4920	-0.284	24	01/24/14
4921	-0.29	24	01/24/14
4922	-0.296	24	01/24/14
4923	-0.304	24	01/24/14
4924	-0.308	24	01/24/14
4925	-0.316	24	01/24/14
4926	-0.324	24	01/24/14
4927	-0.3275	24	01/24/14
4928	-0.328	24	01/24/14
4929	-0.331	24	01/24/14
4930	-0.3305	24	01/24/14
4931	-0.331	24	01/24/14
4932	-0.331	24	01/24/14
4933	-0.3295	24	01/24/14
4934	-0.327	24	01/24/14
4935	-0.323	24	01/24/14
4936	-0.321	24	01/24/14
4937	-0.32	24	01/24/14
4938	-0.318	24	01/24/14
4939	-0.3145	24	01/24/14
4940	-0.309	24	01/24/14
4941	-0.3025	24	01/24/14
4942	-0.3	24	01/24/14
4943	-0.296	24	01/24/14
4944	-0.297	24	01/24/14
4945	-0.3025	25	01/25/14
4946	-0.306	25	01/25/14
4947	-0.311	25	01/25/14
4948	-0.318	25	01/25/14
4949	-0.321	25	01/25/14
4950	-0.3245	25	01/25/14
4951	-0.3265	25	01/25/14
4952	-0.33	25	01/25/14
4953	-0.334	25	01/25/14
4954	-0.337	25	01/25/14
4955	-0.339	25	01/25/14
4956	-0.3425	25	01/25/14
4957	-0.3425	25	01/25/14
4958	-0.338	25	01/25/14
4959	-0.333	25	01/25/14
4960	-0.328	25	01/25/14
4961	-0.3265	25	01/25/14
4962	-0.325	25	01/25/14
4963	-0.323	25	01/25/14
4964	-0.322	25	01/25/14
4965	-0.325	25	01/25/14
4966	-0.3265	25	01/25/14
4967	-0.3285	25	01/25/14
4968	-0.3355	25	01/25/14
4969	-0.341	25	01/25/14
4970	-0.35	25	01/25/14
4971	-0.359	25	01/25/14
4972	-0.3675	25	01/25/14
4973	-0.3725	25	01/25/14
4974	-0.378	25	01/25/14
4975	-0.382	25	01/25/14
4976	-0.385	25	01/25/14
4977	-0.391	25	01/25/14
4978	-0.3935	25	01/25/14
4979	-0.3925	25	01/25/14
4980	-0.3955	25	01/25/14
4981	-0.397	25	01/25/14
4982	-0.395	25	01/25/14
4983	-0.395	25	01/25/14
4984	-0.3965	25	01/25/14
4985	-0.3995	25	01/25/14
4986	-0.398	25	01/25/14
4987	-0.3935	25	01/25/14
4988	-0.376	25	01/25/14
4989	-0.242	25	01/25/14
4990	0.0045	25	01/25/14
4991	0.024	25	01/25/14
4992	-0.0185	25	01/25/14
4993	-0.0755	26	01/26/14
4994	-0.1085	26	01/26/14
4995	-0.129	26	01/26/14
4996	-0.1435	26	01/26/14
4997	-0.1625	26	01/26/14
4998	-0.18	26	01/26/14
4999	-0.192	26	01/26/14
5000	-0.208	26	01/26/14
5001	-0.219	26	01/26/14
5002	-0.233	26	01/26/14
5003	-0.245	26	01/26/14
5004	-0.2575	26	01/26/14
5005	-0.265	26	01/26/14
5006	-0.2685	26	01/26/14
5007	-0.2725	26	01/26/14
5008	-0.2775	26	01/26/14
5009	-0.2795	26	01/26/14
5010	-0.2805	26	01/26/14
5011	-0.2805	26	01/26/14
5012	-0.2785	26	01/26/14
5013	-0.2775	26	01/26/14
5014	-0.28	26	01/26/14
5015	-0.2845	26	01/26/14
5016	-0.293	26	01/26/14
5017	-0.2995	26	01/26/14
5018	-0.312	26	01/26/14
5019	-0.3215	26	01/26/14
5020	-0.337	26	01/26/14
5021	-0.348	26	01/26/14
5022	-0.3605	26	01/26/14
5023	-0.3695	26	01/26/14
5024	-0.376	26	01/26/14
5025	-0.384	26	01/26/14
5026	-0.3925	26	01/26/14
5027	-0.4005	26	01/26/14
5028	-0.403	26	01/26/14
5029	-0.4045	26	01/26/14
5030	-0.4075	26	01/26/14
5031	-0.4095	26	01/26/14
5032	-0.4105	26	01/26/14
5033	-0.415	26	01/26/14
5034	-0.4185	26	01/26/14
5035	-0.4155	26	01/26/14
5036	-0.4135	26	01/26/14
5037	-0.394	26	01/26/14
5038	0.039	26	01/26/14
5039	0.1345	26	01/26/14
5040	0.2505	26	01/26/14
5041	0.3355	27	01/27/14
5042	0.32	27	01/27/14
5043	0.243	27	01/27/14
5044	0.123	27	01/27/14
5045	-0.0085	27	01/27/14
5046	-0.0955	27	01/27/14
5047	-0.109	27	01/27/14
5048	-0.1225	27	01/27/14
5049	-0.13	27	01/27/14
5050	-0.139	27	01/27/14
5051	-0.1435	27	01/27/14
5052	-0.147	27	01/27/14
5053	-0.149	27	01/27/14
5054	-0.153	27	01/27/14
5055	-0.157	27	01/27/14
5056	-0.157	27	01/27/14
5057	-0.159	27	01/27/14
5058	-0.161	27	01/27/14
5059	-0.1635	27	01/27/14
5060	-0.1655	27	01/27/14
5061	-0.166	27	01/27/14
5062	-0.165	27	01/27/14
5063	-0.1615	27	01/27/14
5064	-0.1645	27	01/27/14
5065	-0.1685	27	01/27/14
5066	-0.176	27	01/27/14
5067	-0.189	27	01/27/14
5068	-0.2005	27	01/27/14
5069	-0.213	27	01/27/14
5070	-0.2225	27	01/27/14
5071	-0.2295	27	01/27/14
5072	-0.2345	27	01/27/14
5073	-0.2395	27	01/27/14
5074	-0.246	27	01/27/14
5075	-0.254	27	01/27/14
5076	-0.2585	27	01/27/14
5077	-0.263	27	01/27/14
5078	-0.267	27	01/27/14
5079	-0.2685	27	01/27/14
5080	-0.2725	27	01/27/14
5081	-0.275	27	01/27/14
5082	-0.274	27	01/27/14
5083	-0.2765	27	01/27/14
5084	-0.278	27	01/27/14
5085	-0.28	27	01/27/14
5086	-0.276	27	01/27/14
5087	0.078	27	01/27/14
5088	0.2655	27	01/27/14
5089	0.469	28	01/28/14
5090	0.631	28	01/28/14
5091	0.6685	28	01/28/14
5092	0.564	28	01/28/14
5093	0.4165	28	01/28/14
5094	0.2715	28	01/28/14
5095	0.137	28	01/28/14
5096	-0.012	28	01/28/14
5097	-0.075	28	01/28/14
5098	-0.0935	28	01/28/14
5099	-0.1065	28	01/28/14
5100	-0.111	28	01/28/14
5101	-0.1145	28	01/28/14
5102	-0.114	28	01/28/14
5103	-0.1165	28	01/28/14
5104	-0.1155	28	01/28/14
5105	-0.115	28	01/28/14
5106	-0.119	28	01/28/14
5107	-0.121	28	01/28/14
5108	-0.126	28	01/28/14
5109	-0.128	28	01/28/14
5110	-0.129	28	01/28/14
5111	-0.127	28	01/28/14
5112	-0.042	28	01/28/14
5113	0.0295	28	01/28/14
5114	-0.0275	28	01/28/14
5115	-0.056	28	01/28/14
5116	-0.0905	28	01/28/14
5117	-0.1065	28	01/28/14
5118	-0.118	28	01/28/14
5119	-0.129	28	01/28/14
5120	-0.1425	28	01/28/14
5121	-0.1495	28	01/28/14
5122	-0.161	28	01/28/14
5123	-0.1665	28	01/28/14
5124	-0.171	28	01/28/14
5125	-0.178	28	01/28/14
5126	-0.184	28	01/28/14
5127	-0.1885	28	01/28/14
5128	-0.1905	28	01/28/14
5129	-0.1925	28	01/28/14
5130	-0.196	28	01/28/14
5131	-0.1995	28	01/28/14
5132	-0.202	28	01/28/14
5133	-0.205	28	01/28/14
5134	-0.2065	28	01/28/14
5135	-0.2065	28	01/28/14
5136	0.086	28	01/28/14
5137	0.323	29	01/29/14
5138	0.5895	29	01/29/14
5139	0.8185	29	01/29/14
5140	0.888	29	01/29/14
5141	0.791	29	01/29/14
5142	0.617	29	01/29/14
5143	0.4515	29	01/29/14
5144	0.289	29	01/29/14
5145	0.1425	29	01/29/14
5146	-0.0165	29	01/29/14
5147	-0.072	29	01/29/14
5148	-0.085	29	01/29/14
5149	-0.0945	29	01/29/14
5150	-0.0995	29	01/29/14
5151	-0.103	29	01/29/14
5152	-0.107	29	01/29/14
5153	-0.1105	29	01/29/14
5154	-0.1105	29	01/29/14
5155	-0.1125	29	01/29/14
5156	-0.112	29	01/29/14
5157	-0.1165	29	01/29/14
5158	-0.1165	29	01/29/14
5159	-0.1215	29	01/29/14
5160	-0.12	29	01/29/14
5161	0.057	29	01/29/14
5162	0.166	29	01/29/14
5163	0.244	29	01/29/14
5164	0.2435	29	01/29/14
5165	0.142	29	01/29/14
5166	-0.005	29	01/29/14
5167	-0.079	29	01/29/14
5168	-0.1	29	01/29/14
5169	-0.1135	29	01/29/14
5170	-0.1205	29	01/29/14
5171	-0.126	29	01/29/14
5172	-0.1285	29	01/29/14
5173	-0.132	29	01/29/14
5174	-0.1345	29	01/29/14
5175	-0.139	29	01/29/14
5176	-0.1395	29	01/29/14
5177	-0.1425	29	01/29/14
5178	-0.1515	29	01/29/14
5179	-0.158	29	01/29/14
5180	-0.1625	29	01/29/14
5181	-0.1685	29	01/29/14
5182	-0.1735	29	01/29/14
5183	-0.1815	29	01/29/14
5184	-0.185	29	01/29/14
5185	-0.079	30	01/30/14
5186	0.232	30	01/30/14
5187	0.56	30	01/30/14
5188	0.889	30	01/30/14
5189	1.077	30	01/30/14
5190	1.0615	30	01/30/14
5191	0.896	30	01/30/14
5192	0.6895	30	01/30/14
5193	0.4895	30	01/30/14
5194	0.301	30	01/30/14
5195	0.136	30	01/30/14
5196	-0.02	30	01/30/14
5197	-0.0895	30	01/30/14
5198	-0.093	30	01/30/14
5199	-0.098	30	01/30/14
5200	-0.103	30	01/30/14
5201	-0.1065	30	01/30/14
5202	-0.108	30	01/30/14
5203	-0.1105	30	01/30/14
5204	-0.1085	30	01/30/14
5205	-0.107	30	01/30/14
5206	-0.109	30	01/30/14
5207	-0.1075	30	01/30/14
5208	-0.11	30	01/30/14
5209	-0.112	30	01/30/14
5210	0.0125	30	01/30/14
5211	0.1645	30	01/30/14
5212	0.3	30	01/30/14
5213	0.384	30	01/30/14
5214	0.3225	30	01/30/14
5215	0.175	30	01/30/14
5216	0.0405	30	01/30/14
5217	-0.0945	30	01/30/14
5218	-0.116	30	01/30/14
5219	-0.1255	30	01/30/14
5220	-0.1295	30	01/30/14
5221	-0.136	30	01/30/14
5222	-0.1365	30	01/30/14
5223	-0.14	30	01/30/14
5224	-0.143	30	01/30/14
5225	-0.1435	30	01/30/14
5226	-0.146	30	01/30/14
5227	-0.147	30	01/30/14
5228	-0.1465	30	01/30/14
5229	-0.1505	30	01/30/14
5230	-0.151	30	01/30/14
5231	-0.1555	30	01/30/14
5232	-0.161	30	01/30/14
5233	-0.164	31	01/31/14
5234	-0.164	31	01/31/14
5235	0.1215	31	01/31/14
5236	0.441	31	01/31/14
5237	0.8035	31	01/31/14
5238	1.0515	31	01/31/14
5239	1.086	31	01/31/14
5240	0.953	31	01/31/14
5241	0.7425	31	01/31/14
5242	0.535	31	01/31/14
5243	0.3355	31	01/31/14
5244	0.162	31	01/31/14
5245	0.0215	31	01/31/14
5246	-0.101	31	01/31/14
5247	-0.094	31	01/31/14
5248	-0.097	31	01/31/14
5249	-0.0995	31	01/31/14
5250	-0.102	31	01/31/14
5251	-0.102	31	01/31/14
5252	-0.0995	31	01/31/14
5253	-0.099	31	01/31/14
5254	-0.1	31	01/31/14
5255	-0.0995	31	01/31/14
5256	-0.1005	31	01/31/14
5257	-0.1085	31	01/31/14
5258	-0.1105	31	01/31/14
5259	-0.0585	31	01/31/14
5260	0.1125	31	01/31/14
5261	0.284	31	01/31/14
5262	0.4285	31	01/31/14
5263	0.448	31	01/31/14
5264	0.3115	31	01/31/14
5265	0.165	31	01/31/14
5266	0.0305	31	01/31/14
5267	-0.0985	31	01/31/14
5268	-0.1065	31	01/31/14
5269	-0.1145	31	01/31/14
5270	-0.1195	31	01/31/14
5271	-0.1255	31	01/31/14
5272	-0.1295	31	01/31/14
5273	-0.1335	31	01/31/14
5274	-0.1345	31	01/31/14
5275	-0.134	31	01/31/14
5276	-0.1335	31	01/31/14
5277	-0.133	31	01/31/14
5278	-0.135	31	01/31/14
5279	-0.139	31	01/31/14
5280	-0.141	31	01/31/14
5281	-0.144	32	02/01/14
5282	-0.1455	32	02/01/14
5283	-0.146	32	02/01/14
5284	0.0095	32	02/01/14
5285	0.3025	32	02/01/14
5286	0.642	32	02/01/14
5287	0.9365	32	02/01/14
5288	1.048	32	02/01/14
5289	0.966	32	02/01/14
5290	0.7745	32	02/01/14
5291	0.5755	32	02/01/14
5292	0.379	32	02/01/14
5293	0.203	32	02/01/14
5294	0.06	32	02/01/14
5295	-0.081	32	02/01/14
5296	-0.098	32	02/01/14
5297	-0.0895	32	02/01/14
5298	-0.0845	32	02/01/14
5299	-0.083	32	02/01/14
5300	-0.0845	32	02/01/14
5301	-0.084	32	02/01/14
5302	-0.084	32	02/01/14
5303	-0.0835	32	02/01/14
5304	-0.087	32	02/01/14
5305	-0.0925	32	02/01/14
5306	-0.0965	32	02/01/14
5307	-0.1025	32	02/01/14
5308	-0.107	32	02/01/14
5309	-0.039	32	02/01/14
5310	0.1415	32	02/01/14
5311	0.3085	32	02/01/14
5312	0.4315	32	02/01/14
5313	0.4155	32	02/01/14
5314	0.2765	32	02/01/14
5315	0.14	32	02/01/14
5316	0.002	32	02/01/14
5317	-0.0895	32	02/01/14
5318	-0.09	32	02/01/14
5319	-0.084	32	02/01/14
5320	-0.0845	32	02/01/14
5321	-0.0905	32	02/01/14
5322	-0.09	32	02/01/14
5323	-0.089	32	02/01/14
5324	-0.086	32	02/01/14
5325	-0.088	32	02/01/14
5326	-0.09	32	02/01/14
5327	-0.0905	32	02/01/14
5328	-0.093	32	02/01/14
5329	-0.096	33	02/02/14
5330	-0.0995	33	02/02/14
5331	-0.101	33	02/02/14
5332	-0.1005	33	02/02/14
5333	-0.094	33	02/02/14
5334	0.1465	33	02/02/14
5335	0.388	33	02/02/14
5336	0.649	33	02/02/14
5337	0.8175	33	02/02/14
5338	0.795	33	02/02/14
5339	0.634	33	02/02/14
5340	0.455	33	02/02/14
5341	0.29	33	02/02/14
5342	0.1465	33	02/02/14
5343	-0.01	33	02/02/14
5344	-0.0535	33	02/02/14
5345	-0.05	33	02/02/14
5346	-0.05	33	02/02/14
5347	-0.048	33	02/02/14
5348	-0.0495	33	02/02/14
5349	-0.051	33	02/02/14
5350	-0.055	33	02/02/14
5351	-0.0575	33	02/02/14
5352	-0.066	33	02/02/14
5353	-0.071	33	02/02/14
5354	-0.077	33	02/02/14
5355	-0.086	33	02/02/14
5356	-0.095	33	02/02/14
5357	-0.1005	33	02/02/14
5358	-0.1025	33	02/02/14
5359	-0.0335	33	02/02/14
5360	0.129	33	02/02/14
5361	0.243	33	02/02/14
5362	0.301	33	02/02/14
5363	0.236	33	02/02/14
5364	0.112	33	02/02/14
5365	-0.0375	33	02/02/14
5366	-0.0765	33	02/02/14
5367	-0.076	33	02/02/14
5368	-0.0755	33	02/02/14
5369	-0.0775	33	02/02/14
5370	-0.083	33	02/02/14
5371	-0.0905	33	02/02/14
5372	-0.094	33	02/02/14
5373	-0.1005	33	02/02/14
5374	-0.1055	33	02/02/14
5375	-0.109	33	02/02/14
5376	-0.114	33	02/02/14
5377	-0.1185	34	02/03/14
5378	-0.1245	34	02/03/14
5379	-0.129	34	02/03/14
5380	-0.132	34	02/03/14
5381	-0.135	34	02/03/14
5382	-0.1405	34	02/03/14
5383	-0.009	34	02/03/14
5384	0.175	34	02/03/14
5385	0.3625	34	02/03/14
5386	0.507	34	02/03/14
5387	0.5245	34	02/03/14
5388	0.419	34	02/03/14
5389	0.276	34	02/03/14
5390	0.139	34	02/03/14
5391	-0.002	34	02/03/14
5392	-0.101	34	02/03/14
5393	-0.0995	34	02/03/14
5394	-0.1035	34	02/03/14
5395	-0.106	34	02/03/14
5396	-0.1095	34	02/03/14
5397	-0.114	34	02/03/14
5398	-0.115	34	02/03/14
5399	-0.117	34	02/03/14
5400	-0.122	34	02/03/14
5401	-0.124	34	02/03/14
5402	-0.132	34	02/03/14
5403	-0.138	34	02/03/14
5404	-0.1435	34	02/03/14
5405	-0.147	34	02/03/14
5406	-0.15	34	02/03/14
5407	-0.1565	34	02/03/14
5408	-0.161	34	02/03/14
5409	-0.098	34	02/03/14
5410	0.0255	34	02/03/14
5411	0.0865	34	02/03/14
5412	0.069	34	02/03/14
5413	-0.045	34	02/03/14
5414	-0.106	34	02/03/14
5415	-0.105	34	02/03/14
5416	-0.1055	34	02/03/14
5417	-0.108	34	02/03/14
5418	-0.1105	34	02/03/14
5419	-0.114	34	02/03/14
5420	-0.1155	34	02/03/14
5421	-0.1165	34	02/03/14
5422	-0.1195	34	02/03/14
5423	-0.1225	34	02/03/14
5424	-0.1245	34	02/03/14
5425	-0.126	35	02/04/14
5426	-0.127	35	02/04/14
5427	-0.129	35	02/04/14
5428	-0.1325	35	02/04/14
5429	-0.1335	35	02/04/14
5430	-0.1385	35	02/04/14
5431	-0.139	35	02/04/14
5432	-0.1305	35	02/04/14
5433	0.0245	35	02/04/14
5434	0.122	35	02/04/14
5435	0.185	35	02/04/14
5436	0.195	35	02/04/14
5437	0.122	35	02/04/14
5438	-0.004	35	02/04/14
5439	-0.0645	35	02/04/14
5440	-0.0645	35	02/04/14
5441	-0.066	35	02/04/14
5442	-0.0685	35	02/04/14
5443	-0.0715	35	02/04/14
5444	-0.074	35	02/04/14
5445	-0.0765	35	02/04/14
5446	-0.0785	35	02/04/14
5447	-0.0825	35	02/04/14
5448	-0.0885	35	02/04/14
5449	-0.093	35	02/04/14
