4601,1532.903,286
4602,1532.896,286
4603,1532.891,286
4604,1533.903,286
4605,1533.896,286
4606,1533.891,286
4607,1534.903,286
4608,1534.896,286
4609,1534.891,286
4610,1535.903,286
4611,1535.896,286
4612,1535.891,286
4613,1536.903,286
4614,1536.896,286
4615,1536.891,286
4616,1537.903,286
4617,1537.896,286
4618,1537.891,286
4619,1538.903,286
4620,1538.896,286
4621,1538.891,286
4622,1539.903,286
4623,1539.896,286
4624,1539.891,286
4625,1540.903,286
4626,1540.896,286
4627,1540.891,286
4628,1541.903,286
4629,1541.896,286
4630,1541.891,286
4631,1542.903,286
4632,1542.896,286
4633,1542.891,286
4634,1543.903,286
4635,1543.896,286
4636,1543.891,286
4637,1544.903,286
4638,1544.896,286
4639,1544.891,286
4640,1545.903,286
4641,1545.896,286
4642,1545.891,286
4643,1546.903,286
4644,1546.896,286
4645,1546.891,286
4646,1547.903,286
4647,1547.896,286
4648,1547.891,286
4649,1548.903,286
4650,1548.896,286
4651,1548.891,286
4652,1549.903,286
4653,1549.896,286
4654,1549.891,286
4655,1550.903,286
4656,1550.896,286
4657,1550.891,286
4658,1551.903,286
4659,1551.896,286
4660,1551.891,286
4661,1552.903,286
4662,1552.896,286
4663,1552.891,286
4664,1553.903,286
4665,1553.896,286
4666,1553.891,286
4667,1554.903,286
4668,1554.896,286
4669,1554.891,286
4670,1555.903,286
4671,1555.896,286
4672,1555.891,286
4673,1556.903,286
4674,1556.896,286
4675,1556.891,286
4676,1557.903,286
4677,1557.896,286
4678,1557.891,286
4679,1558.903,286
4680,1558.896,286
4681,1558.891,286
4682,1559.903,286
4683,1559.896,286
4684,1559.891,286
4685,1560.903,286
4686,1560.896,286
4687,1560.891,286
4688,1561.903,286
4689,1561.896,286
4690,1561.891,286
4691,1562.903,286
4692,1562.896,286
4693,1562.891,286
4694,1563.903,286
4695,1563.896,286
4696,1563.891,286
4697,1564.903,286
4698,1564.896,286
4699,1564.891,286
4700,1565.903,286
4701,1565.896,286
4702,1565.891,286
4703,1566.903,286
4704,1566.896,286
4705,1566.891,286
4706,1567.903,286
4707,1567.896,286
4708,1567.891,286
4709,1568.903,286
4710,1568.896,286
4711,1568.891,286
4712,1569.903,286
4713,1569.896,286
4714,1569.891,286
4715,1570.903,286
4716,1570.896,286
4717,1570.891,286
4718,1571.903,286
4719,1571.896,286
4720,1571.891,286
4721,1572.903,286
4722,1572.896,286
4723,1572.891,286
4724,1573.903,286
4725,1573.896,286
4726,1573.891,286
4727,1574.903,286
4728,1574.896,286
4729,1574.891,286
4730,1575.903,286
4731,1575.896,286
4732,1575.891,286
4733,1576.903,286
4734,1576.896,286
4735,1576.891,286
4736,1577.903,286
4737,1577.896,286
4738,1577.891,286
4739,1578.903,286
4740,1578.896,286
4741,1578.891,286
4742,1579.903,286
4743,1579.896,286
4744,1579.891,286
4745,1580.903,286
4746,1580.896,286
4747,1580.891,286
4748,1581.903,286
4749,1581.896,286
4750,1581.891,286
4751,1582.903,286
4752,1582.896,286
4753,1582.891,286
4754,1583.903,286
4755,1583.896,286
4756,1583.891,286
4757,1584.903,286
4758,1584.896,286
4759,1584.891,286
4760,1585.903,286
4761,1585.896,286
4762,1585.891,286
4763,1586.903,286
4764,1586.896,286
4765,1586.891,286
4766,1587.903,286
4767,1587.896,286
4768,1587.891,286
4769,1588.903,286
4770,1588.896,286
4771,1588.891,286
4772,1589.903,286
4773,1589.896,286
4774,1589.891,286
4775,1590.903,286
4776,1590.896,286
4777,1590.891,286
4778,1591.903,286
4779,1591.896,286
4780,1591.891,286
4781,1592.903,286
4782,1592.896,286
4783,1592.891,286
4784,1593.903,286
4785,1593.896,286
4786,1593.891,286
4787,1594.903,286
4788,1594.896,286
4789,1594.891,286
4790,1595.903,286
4791,1595.896,286
4792,1595.891,286
4793,1596.903,286
4794,1596.896,286
4795,1596.891,286
4796,1597.903,286
4797,1597.896,286
4798,1597.891,286
4799,1598.903,286
4800,1598.896,286
4801,1598.891,286
4802,1599.903,286
4803,1599.896,286
4804,1599.891,286
4805,1600.903,286
4806,1600.896,286
4807,1600.891,286
4808,1601.903,286
4809,1601.896,286
4810,1601.891,286
4811,1602.903,286
4812,1602.896,286
4813,1602.891,286
4814,1603.903,286
4815,1603.896,286
4816,1603.891,286
4817,1604.903,286
4818,1604.896,286
4819,1604.891,286
4820,1605.903,286
4821,1605.896,286
4822,1605.891,286
4823,1606.903,286
4824,1606.896,286
4825,1606.891,286
4826,1607.903,286
4827,1607.896,286
4828,1607.891,286
4829,1608.903,286
4830,1608.896,286
4831,1608.891,286
4832,1609.903,286
4833,1609.896,286
4834,1609.891,286
4835,1610.903,286
4836,1610.896,286
4837,1610.891,286
4838,1611.903,286
4839,1611.896,286
4840,1611.891,286
4841,1612.903,286
4842,1612.896,286
4843,1612.891,286
4844,1613.903,286
4845,1613.896,286
4846,1613.891,286
4847,1614.903,286
4848,1614.896,286
4849,1614.891,286
4850,1615.903,286
4851,1615.896,286
4852,1615.891,286
4853,1616.903,286
4854,1616.896,286
4855,1616.891,286
4856,1617.903,286
4857,1617.896,286
4858,1617.891,286
4859,1618.903,286
4860,1618.896,286
4861,1618.891,286
4862,1619.903,286
4863,1619.896,286
4864,1619.891,286
4865,1620.903,286
4866,1620.896,286
4867,1620.891,286
4868,1621.903,286
4869,1621.896,286
4870,1621.891,286
4871,1622.903,286
4872,1622.896,286
4873,1622.891,286
4874,1623.903,286
4875,1623.896,286
4876,1623.891,286
4877,1624.903,286
4878,1624.896,286
4879,1624.891,286
4880,1625.903,286
4881,1625.896,286
4882,1625.891,286
4883,1626.903,286
4884,1626.896,286
4885,1626.891,286
4886,1627.903,286
4887,1627.896,286
4888,1627.891,286
4889,1628.903,286
4890,1628.896,286
4891,1628.891,286
4892,1629.903,286
4893,1629.896,286
4894,1629.891,286
4895,1630.903,286
4896,1630.896,286
4897,1630.891,286
4898,1631.903,286
4899,1631.896,286
4900,1631.891,286
4901,1632.903,286
4902,1632.896,286
4903,1632.891,286
4904,1633.903,286
4905,1633.896,286
4906,1633.891,286
4907,1634.903,286
4908,1634.896,286
4909,1634.891,286
4910,1635.903,286
4911,1635.896,286
4912,1635.891,286
4913,1636.903,286
4914,1636.896,286
4915,1636.891,286
4916,1637.903,286
4917,1637.896,286
4918,1637.891,286
4919,1638.903,286
4920,1638.896,286
4921,1638.891,286
4922,1639.903,286
4923,1639.896,286
4924,1639.891,286
4925,1640.903,286
4926,1640.896,286
4927,1640.891,286
4928,1641.903,286
4929,1641.896,286
4930,1641.891,286
4931,1642.903,286
4932,1642.896,286
4933,1642.891,286
4934,1643.903,286
4935,1643.896,286
4936,1643.891,286
4937,1644.903,286
4938,1644.896,286
4939,1644.891,286
4940,1645.903,286
4941,1645.896,286
4942,1645.891,286
4943,1646.903,286
4944,1646.896,286
4945,1646.891,286
4946,1647.903,286
4947,1647.896,286
4948,1647.891,286
4949,1648.903,286
4950,1648.896,286
4951,1648.891,286
4952,1649.903,286
4953,1649.896,286
4954,1649.891,286
4955,1650.903,286
4956,1650.896,286
4957,1650.891,286
4958,1651.903,286
4959,1651.896,286
4960,1651.891,286
4961,1652.903,286
4962,1652.896,286
4963,1652.891,286
4964,1653.903,286
4965,1653.896,286
4966,1653.891,286
4967,1654.903,286
4968,1654.896,286
4969,1654.891,286
4970,1655.903,286
4971,1655.896,286
4972,1655.891,286
4973,1656.903,286
4974,1656.896,286
4975,1656.891,286
4976,1657.903,286
4977,1657.896,286
4978,1657.891,286
4979,1658.903,286
4980,1658.896,286
4981,1658.891,286
4982,1659.903,286
4983,1659.896,286
4984,1659.891,286
4985,1660.903,286
4986,1660.896,286
4987,1660.891,286
4988,1661.903,286
4989,1661.896,286
4990,1661.891,286
4991,1662.903,286
4992,1662.896,286
4993,1662.891,286
4994,1663.903,286
4995,1663.896,286
4996,1663.891,286
4997,1664.903,286
4998,1664.896,286
4999,1664.891,286
5000,1665.903,286
5001,1665.896,286
5002,1665.891,286
5003,1666.903,286
5004,1666.896,286
5005,1666.891,286
5006,1667.903,286
5007,1667.896,286
5008,1667.891,286
5009,1668.903,286
5010,1668.896,286
5011,1668.891,286
5012,1669.903,286
5013,1669.896,286
5014,1669.891,286
5015,1670.903,286
5016,1670.896,286
5017,1670.891,286
5018,1671.903,286
5019,1671.896,286
5020,1671.891,286
5021,1672.903,286
5022,1672.896,286
5023,1672.891,286
5024,1673.903,286
5025,1673.896,286
5026,1673.891,286
5027,1674.903,286
5028,1674.896,286
5029,1674.891,286
5030,1675.903,286
5031,1675.896,286
5032,1675.891,286
5033,1676.903,286
5034,1676.896,286
5035,1676.891,286
5036,1677.903,286
5037,1677.896,286
5038,1677.891,286
5039,1678.903,286
5040,1678.896,286
5041,1678.891,286
5042,1679.903,286
5043,1679.896,286
5044,1679.891,286
5045,1680.903,286
5046,1680.896,286
5047,1680.891,286
5048,1681.903,286
5049,1681.896,286
5050,1681.891,286
5051,1682.903,286
5052,1682.896,286
5053,1682.891,286
5054,1683.903,286
5055,1683.896,286
5056,1683.891,286
5057,1684.903,286
5058,1684.896,286
5059,1684.891,286
5060,1685.903,286
5061,1685.896,286
5062,1685.891,286
5063,1686.903,286
5064,1686.896,286
5065,1686.891,286
5066,1687.903,286
5067,1687.896,286
5068,1687.891,286
5069,1688.903,286
5070,1688.896,286
5071,1688.891,286
5072,1689.903,286
5073,1689.896,286
5074,1689.891,286
5075,1690.903,286
5076,1690.896,286
5077,1690.891,286
5078,1691.903,286
5079,1691.896,286
5080,1691.891,286
5081,1692.903,286
5082,1692.896,286
5083,1692.891,286
5084,1693.903,286
5085,1693.896,286
5086,1693.891,286
5087,1694.903,286
5088,1694.896,286
5089,1694.891,286
5090,1695.903,286
5091,1695.896,286
5092,1695.891,286
5093,1696.903,286
5094,1696.896,286
5095,1696.891,286
5096,1697.903,286
5097,1697.896,286
5098,1697.891,286
5099,1698.903,286
5100,1698.896,286
5101,1698.891,286
5102,1699.903,286
5103,1699.896,286
5104,1699.891,286
5105,1700.903,286
5106,1700.896,286
5107,1700.891,286
5108,1701.903,286
5109,1701.896,286
5110,1701.891,286
5111,1702.903,286
5112,1702.896,286
5113,1702.891,286
5114,1703.903,286
5115,1703.896,286
5116,1703.891,286
5117,1704.903,286
5118,1704.896,286
5119,1704.891,286
5120,1705.903,286
5121,1705.896,286
5122,1705.891,286
5123,1706.903,286
5124,1706.896,286
5125,1706.891,286
5126,1707.903,286
5127,1707.896,286
5128,1707.891,286
5129,1708.903,286
5130,1708.896,286
5131,1708.891,286
5132,1709.903,286
5133,1709.896,286
5134,1709.891,286
5135,1710.903,286
5136,1710.896,286
5137,1710.891,286
5138,1711.903,286
5139,1711.896,286
5140,1711.891,286
5141,1712.903,286
5142,1712.896,286
5143,1712.891,286
5144,1713.903,286
5145,1713.896,286
5146,1713.891,286
5147,1714.903,286
5148,1714.896,286
5149,1714.891,286
5150,1715.903,286
5151,1715.896,286
5152,1715.891,286
5153,1716.903,286
5154,1716.896,286
5155,1716.891,286
5156,1717.903,286
5157,1717.896,286
5158,1717.891,286
5159,1718.903,286
5160,1718.896,286
5161,1718.891,286
5162,1719.903,286
5163,1719.896,286
5164,1719.891,286
5165,1720.903,286
5166,1720.896,286
5167,1720.891,286
5168,1721.903,286
5169,1721.896,286
5170,1721.891,286
5171,1722.903,286
5172,1722.896,286
5173,1722.891,286
5174,1723.903,286
5175,1723.896,286
5176,1723.891,286
5177,1724.903,286
5178,1724.896,286
5179,1724.891,286
5180,1725.903,286
5181,1725.896,286
5182,1725.891,286
5183,1726.903,286
5184,1726.896,286
5185,1726.891,286
5186,1727.903,286
5187,1727.896,286
5188,1727.891,286
5189,1728.903,286
5190,1728.896,286
5191,1728.891,286
5192,1729.903,286
5193,1729.896,286
5194,1729.891,286
5195,1730.903,286
5196,1730.896,286
5197,1730.891,286
5198,1731.903,286
5199,1731.896,286
5200,1731.891,286
5201,1732.903,286
5202,1732.896,286
5203,1732.891,286
5204,1733.903,286
5205,1733.896,286
5206,1733.891,286
5207,1734.903,286
5208,1734.896,286
5209,1734.891,286
5210,1735.903,286
5211,1735.896,286
5212,1735.891,286
5213,1736.903,286
5214,1736.896,286
5215,1736.891,286
5216,1737.903,286
5217,1737.896,286
5218,1737.891,286
5219,1738.903,286
5220,1738.896,286
5221,1738.891,286
5222,1739.903,286
5223,1739.896,286
5224,1739.891,286
5225,1740.903,286
5226,1740.896,286
5227,1740.891,286
5228,1741.903,286
5229,1741.896,286
5230,1741.891,286
5231,1742.903,286
5232,1742.896,286
5233,1742.891,286
5234,1743.903,286
5235,1743.896,286
5236,1743.891,286
5237,1744.903,286
5238,1744.896,286
5239,1744.891,286
5240,1745.903,286
5241,1745.896,286
5242,1745.891,286
5243,1746.903,286
5244,1746.896,286
5245,1746.891,286
5246,1747.903,286
5247,1747.896,286
5248,1747.891,286
5249,1748.903,286
5250,1748.896,286
5251,1748.891,286
5252,1749.903,286
5253,1749.896,286
5254,1749.891,286
5255,1750.903,286
5256,1750.896,286
5257,1750.891,286
5258,1751.903,286
5259,1751.896,286
5260,1751.891,286
5261,1752.903,286
5262,1752.896,286
5263,1752.891,286
5264,1753.903,286
5265,1753.896,286
5266,1753.891,286
5267,1754.903,286
5268,1754.896,286
5269,1754.891,286
5270,1755.903,286
5271,1755.896,286
5272,1755.891,286
5273,1756.903,286
5274,1756.896,286
5275,1756.891,286
5276,1757.903,286
5277,1757.896,286
5278,1757.891,286
5279,1758.903,286
5280,1758.896,286
5281,1758.891,286
5282,1759.903,286
5283,1759.896,286
5284,1759.891,286
5285,1760.903,286
5286,1760.896,286
5287,1760.891,286
5288,1761.903,286
5289,1761.896,286
5290,1761.891,286
5291,1762.903,286
5292,1762.896,286
5293,1762.891,286
5294,1763.903,286
5295,1763.896,286
5296,1763.891,286
5297,1764.903,286
5298,1764.896,286
5299,1764.891,286
5300,1765.903,286
5301,1765.896,286
5302,1765.891,286
5303,1766.903,286
5304,1766.896,286
5305,1766.891,286
5306,1767.903,286
5307,1767.896,286
5308,1767.891,286
5309,1768.903,286
5310,1768.896,286
5311,1768.891,286
5312,1769.903,286
5313,1769.896,286
5314,1769.891,286
5315,1770.903,286
5316,1770.896,286
5317,1770.891,286
5318,1771.903,286
5319,1771.896,286
5320,1771.891,286
5321,1772.903,286
5322,1772.896,286
5323,1772.891,286
5324,1773.903,286
5325,1773.896,286
5326,1773.891,286
5327,1774.903,286
5328,1774.896,286
5329,1774.891,286
5330,1775.903,286
5331,1775.896,286
5332,1775.891,286
5333,1776.903,286
5334,1776.896,286
5335,1776.891,286
5336,1777.903,286
5337,1777.896,286
5338,1777.891,286
5339,1778.903,286
5340,1778.896,286
5341,1778.891,286
5342,1779.903,286
5343,1779.896,286
5344,1779.891,286
5345,1780.903,286
5346,1780.896,286
5347,1780.891,286
5348,1781.903,286
5349,1781.896,286
5350,1781.891,286
5351,1782.903,286
5352,1782.896,286
5353,1782.891,286
5354,1783.903,286
5355,1783.896,286
5356,1783.891,286
5357,1784.903,286
5358,1784.896,286
5359,1784.891,286
5360,1785.903,286
5361,1785.896,286
5362,1785.891,286
5363,1786.903,286
5364,1786.896,286
5365,1786.891,286
5366,1787.903,286
5367,1787.896,286
5368,1787.891,286
5369,1788.903,286
5370,1788.896,286
5371,1788.891,286
5372,1789.903,286
5373,1789.896,286
5374,1789.891,286
5375,1790.903,286
5376,1790.896,286
5377,1790.891,286
5378,1791.903,286
5379,1791.896,286
5380,1791.891,286
5381,1792.903,286
5382,1792.896,286
5383,1792.891,286
5384,1793.903,286
5385,1793.896,286
5386,1793.891,286
5387,1794.903,286
5388,1794.896,286
5389,1794.891,286
5390,1795.903,286
5391,1795.896,286
5392,1795.891,286
5393,1796.903,286
5394,1796.896,286
5395,1796.891,286
5396,1797.903,286
5397,1797.896,286
5398,1797.891,286
5399,1798.903,286
5400,1798.896,286
5401,1798.891,286
5402,1799.903,286
5403,1799.896,286
5404,1799.891,286
5405,1800.903,286
5406,1800.896,286
5407,1800.891,286
5408,1801.903,286
5409,1801.896,286
5410,1801.891,286
5411,1802.903,286
5412,1802.896,286
5413,1802.891,286
5414,1803.903,286
5415,1803.896,286
5416,1803.891,286
5417,1804.903,286
5418,1804.896,286
5419,1804.891,286
5420,1805.903,286
5421,1805.896,286
5422,1805.891,286
5423,1806.903,286
5424,1806.896,286
5425,1806.891,286
5426,1807.903,286
5427,1807.896,286
5428,1807.891,286
5429,1808.903,286
5430,1808.896,286
5431,1808.891,286
5432,1809.903,286
5433,1809.896,286
5434,1809.891,286
5435,1810.903,286
5436,1810.896,286
5437,1810.891,286
5438,1811.903,286
5439,1811.896,286
5440,1811.891,286
5441,1812.903,286
5442,1812.896,286
5443,1812.891,286
5444,1813.903,286
5445,1813.896,286
5446,1813.891,286
5447,1814.903,286
5448,1814.896,286
5449,1814.891,286
5450,1815.903,286
5451,1815.896,286
5452,1815.891,286
5453,1816.903,286
5454,1816.896,286
5455,1816.891,286
5456,1817.903,286
5457,1817.896,286
5458,1817.891,286
5459,1818.903,286
5460,1818.896,286
5461,1818.891,286
5462,1819.903,286
5463,1819.896,286
5464,1819.891,286
5465,1820.903,286
5466,1820.896,286
5467,1820.891,286
5468,1821.903,286
5469,1821.896,286
5470,1821.891,286
5471,1822.903,286
5472,1822.896,286
5473,1822.891,286
5474,1823.903,286
5475,1823.896,286
5476,1823.891,286
5477,1824.903,286
5478,1824.896,286
5479,1824.891,286
5480,1825.903,286
5481,1825.896,286
5482,1825.891,286
5483,1826.903,286
5484,1826.896,286
5485,1826.891,286
5486,1827.903,286
5487,1827.896,286
5488,1827.891,286
5489,1828.903,286
5490,1828.896,286
5491,1828.891,286
5492,1829.903,286
5493,1829.896,286
5494,1829.891,286
5495,1830.903,286
5496,1830.896,286
5497,1830.891,286
5498,1831.903,286
5499,1831.896,286
5500,1831.891,286
5501,1832.903,286
5502,1832.896,286
5503,1832.891,286
5504,1833.903,286
5505,1833.896,286
5506,1833.891,286
5507,1834.903,286
5508,1834.896,286
5509,1834.891,286
5510,1835.903,286
5511,1835.896,286
5512,1835.891,286
5513,1836.903,286
5514,1836.896,286
5515,1836.891,286
5516,1837.903,286
5517,1837.896,286
5518,1837.891,286
5519,1838.903,286
5520,1838.896,286
5521,1838.891,286
5522,1839.903,286
5523,1839.896,286
5524,1839.891,286
5525,1840.903,286
5526,1840.896,286
5527,1840.891,286
5528,1841.903,286
5529,1841.896,286
5530,1841.891,286
5531,1842.903,286
5532,1842.896,286
5533,1842.891,286
5534,1843.903,286
5535,1843.896,286
5536,1843.891,286
5537,1844.903,286
5538,1844.896,286
5539,1844.891,286
5540,1845.903,286
5541,1845.896,286
5542,1845.891,286
5543,1846.903,286
5544,1846.896,286
5545,1846.891,286
5546,1847.903,286
5547,1847.896,286
5548,1847.891,286
5549,1848.903,286
5550,1848.896,286
5551,1848.891,286
5552,1849.903,286
5553,1849.896,286
5554,1849.891,286
5555,1850.903,286
5556,1850.896,286
5557,1850.891,286
5558,1851.903,286
5559,1851.896,286
5560,1851.891,286
5561,1852.903,286
5562,1852.896,286
5563,1852.891,286
5564,1853.903,286
5565,1853.896,286
5566,1853.891,286
5567,1854.903,286
5568,1854.896,286
5569,1854.891,286
5570,1855.903,286
5571,1855.896,286
5572,1855.891,286
5573,1856.903,286
5574,1856.896,286
5575,1856.891,286
5576,1857.903,286
5577,1857.896,286
5578,1857.891,286
5579,1858.903,286
5580,1858.896,286
5581,1858.891,286
5582,1859.903,286
5583,1859.896,286
5584,1859.891,286
5585,1860.903,286
5586,1860.896,286
5587,1860.891,286
5588,1861.903,286
5589,1861.896,286
5590,1861.891,286
5591,1862.903,286
5592,1862.896,286
5593,1862.891,286
5594,1863.903,286
5595,1863.896,286
5596,1863.891,286
5597,1864.903,286
5598,1864.896,286
5599,1864.891,286
5600,1865.903,286
5601,1865.896,286
5602,1865.891,286
5603,1866.903,286
5604,1866.896,286
5605,1866.891,286
5606,1867.903,286
5607,1867.896,286
5608,1867.891,286
5609,1868.903,286
5610,1868.896,286
5611,1868.891,286
5612,1869.903,286
5613,1869.896,286
5614,1869.891,286
5615,1870.903,286
5616,1870.896,286
5617,1870.891,286
5618,1871.903,286
5619,1871.896,286
5620,1871.891,286
5621,1872.903,286
5622,1872.896,286
5623,1872.891,286
5624,1873.903,286
5625,1873.896,286
5626,1873.891,286
5627,1874.903,286
5628,1874.896,286
5629,1874.891,286
5630,1875.903,286
5631,1875.896,286
5632,1875.891,286
5633,1876.903,286
5634,1876.896,286
5635,1876.891,286
5636,1877.903,286
5637,1877.896,286
5638,1877.891,286
5639,1878.903,286
5640,1878.896,286
5641,1878.891,286
5642,1879.903,286
5643,1879.896,286
5644,1879.891,286
5645,1880.903,286
5646,1880.896,286
5647,1880.891,286
5648,1881.903,286
5649,1881.896,286
5650,1881.891,286
5651,1882.903,286
5652,1882.896,286
5653,1882.891,286
5654,1883.903,286
5655,1883.896,286
5656,1883.891,286
5657,1884.903,286
5658,1884.896,286
5659,1884.891,286
5660,1885.903,286
5661,1885.896,286
5662,1885.891,286
5663,1886.903,286
5664,1886.896,286
5665,1886.891,286
5666,1887.903,286
5667,1887.896,286
5668,1887.891,286
5669,1888.903,286
5670,1888.896,286
5671,1888.891,286
5672,1889.903,286
5673,1889.896,286
5674,1889.891,286
5675,1890.903,286
5676,1890.896,286
5677,1890.891,286
5678,1891.903,286
5679,1891.896,286
5680,1891.891,286
5681,1892.903,286
5682,1892.896,286
5683,1892.891,286
5684,1893.903,286
5685,1893.896,286
5686,1893.891,286
5687,1894.903,286
5688,1894.896,286
5689,1894.891,286
5690,1895.903,286
5691,1895.896,286
5692,1895.891,286
5693,1896.903,286
5694,1896.896,286
5695,1896.891,286
5696,1897.903,286
5697,1897.896,286
5698,1897.891,286
5699,1898.903,286
5700,1898.896,286
5701,1898.891,286
5702,1899.903,286
5703,1899.896,286
5704,1899.891,286
5705,1900.903,286
5706,1900.896,286
5707,1900.891,286
5708,1901.903,286
5709,1901.896,286
5710,1901.891,286
5711,1902.903,286
5712,1902.896,286
5713,1902.891,286
5714,1903.903,286
5715,1903.896,286
5716,1903.891,286
5717,1904.903,286
5718,1904.896,286
5719,1904.891,286
5720,1905.903,286
5721,1905.896,286
5722,1905.891,286
5723,1906.903,286
5724,1906.896,286
5725,1906.891,286
5726,1907.903,286
5727,1907.896,286
5728,1907.891,286
5729,1908.903,286
5730,1908.896,286
5731,1908.891,286
5732,1909.903,286
5733,1909.896,286
5734,1909.891,286
5735,1910.903,286
5736,1910.896,286
5737,1910.891,286
5738,1911.903,286
5739,1911.896,286
5740,1911.891,286
5741,1912.903,286
5742,1912.896,286
5743,1912.891,286
5744,1913.903,286
5745,1913.896,286
5746,1913.891,286
5747,1914.903,286
5748,1914.896,286
5749,1914.891,286
5750,1915.903,286
5751,1915.896,286
5752,1915.891,286
5753,1916.903,286
5754,1916.896,286
5755,1916.891,286
5756,1917.903,286
5757,1917.896,286
5758,1917.891,286
5759,1918.903,286
5760,1918.896,286
5761,1918.891,286
5762,1919.903,286
5763,1919.896,286
5764,1919.891,286
5765,1920.903,286
5766,1920.896,286
5767,1920.891,286
5768,1921.903,286
5769,1921.896,286
5770,1921.891,286
5771,1922.903,286
5772,1922.896,286
5773,1922.891,286
5774,1923.903,286
5775,1923.896,286
5776,1923.891,286
5777,1924.903,286
5778,1924.896,286
5779,1924.891,286
5780,1925.903,286
5781,1925.896,286
5782,1925.891,286
5783,1926.903,286
5784,1926.896,286
5785,1926.891,286
5786,1927.903,286
5787,1927.896,286
5788,1927.891,286
5789,1928.903,286
5790,1928.896,286
5791,1928.891,286
5792,1929.903,286
5793,1929.896,286
5794,1929.891,286
5795,1930.903,286
5796,1930.896,286
5797,1930.891,286
5798,1931.903,286
5799,1931.896,286
5800,1931.891,286
5801,1932.903,286
5802,1932.896,286
5803,1932.891,286
5804,1933.903,286
5805,1933.896,286
5806,1933.891,286
5807,1934.903,286
5808,1934.896,286
5809,1934.891,286
5810,1935.903,286
5811,1935.896,286
5812,1935.891,286
5813,1936.903,286
5814,1936.896,286
5815,1936.891,286
5816,1937.903,286
5817,1937.896,286
5818,1937.891,286
5819,1938.903,286
5820,1938.896,286
5821,1938.891,286
5822,1939.903,286
5823,1939.896,286
5824,1939.891,286
5825,1940.903,286
5826,1940.896,286
5827,1940.891,286
5828,1941.903,286
5829,1941.896,286
5830,1941.891,286
5831,1942.903,286
5832,1942.896,286
5833,1942.891,286
5834,1943.903,286
5835,1943.896,286
5836,1943.891,286
5837,1944.903,286
5838,1944.896,286
5839,1944.891,286
5840,1945.903,286
5841,1945.896,286
5842,1945.891,286
5843,1946.903,286
5844,1946.896,286
5845,1946.891,286
5846,1947.903,286
5847,1947.896,286
5848,1947.891,286
5849,1948.903,286
5850,1948.896,286
5851,1948.891,286
5852,1949.903,286
5853,1949.896,286
5854,1949.891,286
5855,1950.903,286
5856,1950.896,286
5857,1950.891,286
5858,1951.903,286
5859,1951.896,286
5860,1951.891,286
5861,1952.903,286
5862,1952.896,286
5863,1952.891,286
5864,1953.903,286
5865,1953.896,286
5866,1953.891,286
5867,1954.903,286
5868,1954.896,286
5869,1954.891,286
5870,1955.903,286
5871,1955.896,286
5872,1955.891,286
5873,1956.903,286
5874,1956.896,286
5875,1956.891,286
5876,1957.903,286
5877,1957.896,286
5878,1957.891,286
5879,1958.903,286
5880,1958.896,286
5881,1958.891,286
5882,1959.903,286
5883,1959.896,286
5884,1959.891,286
5885,1960.903,286
5886,1960.896,286
5887,1960.891,286
5888,1961.903,286
5889,1961.896,286
5890,1961.891,286
5891,1962.903,286
5892,1962.896,286
5893,1962.891,286
5894,1963.903,286
5895,1963.896,286
5896,1963.891,286
5897,1964.903,286
5898,1964.896,286
5899,1964.891,286
5900,1965.903,286
5901,1965.896,286
5902,1965.891,286
5903,1966.903,286
5904,1966.896,286
5905,1966.891,286
5906,1967.903,286
5907,1967.896,286
5908,1967.891,286
5909,1968.903,286
5910,1968.896,286
5911,1968.891,286
5912,1969.903,286
5913,1969.896,286
5914,1969.891,286
5915,1970.903,286
5916,1970.896,286
5917,1970.891,286
5918,1971.903,286
5919,1971.896,286
5920,1971.891,286
5921,1972.903,286
5922,1972.896,286
5923,1972.891,286
5924,1973.903,286
5925,1973.896,286
5926,1973.891,286
5927,1974.903,286
5928,1974.896,286
5929,1974.891,286
5930,1975.903,286
5931,1975.896,286
5932,1975.891,286
5933,1976.903,286
5934,1976.896,286
5935,1976.891,286
5936,1977.903,286
5937,1977.896,286
5938,1977.891,286
5939,1978.903,286
5940,1978.896,286
5941,1978.891,286
5942,1979.903,286
5943,1979.896,286
5944,1979.891,286
5945,1980.903,286
5946,1980.896,286
5947,1980.891,286
5948,1981.903,286
5949,1981.896,286
5950,1981.891,286
5951,1982.903,286
5952,1982.896,286
5953,1982.891,286
5954,1983.903,286
5955,1983.896,286
5956,1983.891,286
5957,1984.903,286
5958,1984.896,286
5959,1984.891,286
5960,1985.903,286
5961,1985.896,286
5962,1985.891,286
5963,1986.903,286
5964,1986.896,286
5965,1986.891,286
5966,1987.903,286
5967,1987.896,286
5968,1987.891,286
5969,1988.903,286
5970,1988.896,286
5971,1988.891,286
5972,1989.903,286
5973,1989.896,286
5974,1989.891,286
5975,1990.903,286
5976,1990.896,286
5977,1990.891,286
5978,1991.903,286
5979,1991.896,286
5980,1991.891,286
5981,1992.903,286
5982,1992.896,286
5983,1992.891,286
5984,1993.903,286
5985,1993.896,286
5986,1993.891,286
5987,1994.903,286
5988,1994.896,286
5989,1994.891,286
5990,1995.903,286
5991,1995.896,286
5992,1995.891,286
5993,1996.903,286
5994,1996.896,286
5995,1996.891,286
5996,1997.903,286
5997,1997.896,286
5998,1997.891,286
5999,1998.903,286
6000,1998.896,286
